PING 100.64.0.1 (100.64.0.1): 56 data bytes
64 bytes from 100.64.0.1: icmp_seq=14971 ttl=63 time=28.255 ms
64 bytes from 100.64.0.1: icmp_seq=14972 ttl=63 time=49.875 ms
64 bytes from 100.64.0.1: icmp_seq=14973 ttl=63 time=26.020 ms
64 bytes from 100.64.0.1: icmp_seq=14974 ttl=63 time=40.470 ms
64 bytes from 100.64.0.1: icmp_seq=14975 ttl=63 time=33.778 ms
64 bytes from 100.64.0.1: icmp_seq=14976 ttl=63 time=29.330 ms
64 bytes from 100.64.0.1: icmp_seq=14977 ttl=63 time=35.640 ms
64 bytes from 100.64.0.1: icmp_seq=14978 ttl=63 time=41.963 ms
64 bytes from 100.64.0.1: icmp_seq=14979 ttl=63 time=29.515 ms
64 bytes from 100.64.0.1: icmp_seq=14980 ttl=63 time=26.290 ms
64 bytes from 100.64.0.1: icmp_seq=14981 ttl=63 time=37.487 ms
64 bytes from 100.64.0.1: icmp_seq=14982 ttl=63 time=31.476 ms
64 bytes from 100.64.0.1: icmp_seq=14983 ttl=63 time=28.351 ms
64 bytes from 100.64.0.1: icmp_seq=14984 ttl=63 time=31.131 ms
64 bytes from 100.64.0.1: icmp_seq=14985 ttl=63 time=39.332 ms
64 bytes from 100.64.0.1: icmp_seq=14986 ttl=63 time=49.995 ms
64 bytes from 100.64.0.1: icmp_seq=14987 ttl=63 time=35.578 ms
64 bytes from 100.64.0.1: icmp_seq=14988 ttl=63 time=47.394 ms
64 bytes from 100.64.0.1: icmp_seq=14989 ttl=63 time=42.346 ms
64 bytes from 100.64.0.1: icmp_seq=14990 ttl=63 time=37.283 ms
64 bytes from 100.64.0.1: icmp_seq=14991 ttl=63 time=26.648 ms
64 bytes from 100.64.0.1: icmp_seq=14992 ttl=63 time=34.636 ms
64 bytes from 100.64.0.1: icmp_seq=14993 ttl=63 time=46.448 ms
64 bytes from 100.64.0.1: icmp_seq=14994 ttl=63 time=38.772 ms
64 bytes from 100.64.0.1: icmp_seq=14995 ttl=63 time=39.735 ms
64 bytes from 100.64.0.1: icmp_seq=14996 ttl=63 time=38.069 ms
64 bytes from 100.64.0.1: icmp_seq=14997 ttl=63 time=35.247 ms
64 bytes from 100.64.0.1: icmp_seq=14998 ttl=63 time=28.796 ms
64 bytes from 100.64.0.1: icmp_seq=14999 ttl=63 time=30.792 ms
64 bytes from 100.64.0.1: icmp_seq=15000 ttl=63 time=28.204 ms
64 bytes from 100.64.0.1: icmp_seq=15001 ttl=63 time=33.090 ms
64 bytes from 100.64.0.1: icmp_seq=15002 ttl=63 time=41.338 ms
64 bytes from 100.64.0.1: icmp_seq=15003 ttl=63 time=31.083 ms
64 bytes from 100.64.0.1: icmp_seq=15004 ttl=63 time=31.435 ms
64 bytes from 100.64.0.1: icmp_seq=15005 ttl=63 time=31.171 ms
64 bytes from 100.64.0.1: icmp_seq=15006 ttl=63 time=27.151 ms
64 bytes from 100.64.0.1: icmp_seq=15007 ttl=63 time=31.177 ms
64 bytes from 100.64.0.1: icmp_seq=15008 ttl=63 time=24.236 ms
64 bytes from 100.64.0.1: icmp_seq=15009 ttl=63 time=31.817 ms
64 bytes from 100.64.0.1: icmp_seq=15010 ttl=63 time=27.265 ms
64 bytes from 100.64.0.1: icmp_seq=15011 ttl=63 time=37.087 ms
64 bytes from 100.64.0.1: icmp_seq=15012 ttl=63 time=35.927 ms
64 bytes from 100.64.0.1: icmp_seq=15013 ttl=63 time=43.185 ms
64 bytes from 100.64.0.1: icmp_seq=15014 ttl=63 time=41.066 ms
64 bytes from 100.64.0.1: icmp_seq=15015 ttl=63 time=34.671 ms
64 bytes from 100.64.0.1: icmp_seq=15016 ttl=63 time=31.071 ms
64 bytes from 100.64.0.1: icmp_seq=15017 ttl=63 time=39.837 ms
64 bytes from 100.64.0.1: icmp_seq=15018 ttl=63 time=38.093 ms
64 bytes from 100.64.0.1: icmp_seq=15019 ttl=63 time=34.525 ms
64 bytes from 100.64.0.1: icmp_seq=15020 ttl=63 time=50.497 ms
64 bytes from 100.64.0.1: icmp_seq=15021 ttl=63 time=38.233 ms
64 bytes from 100.64.0.1: icmp_seq=15022 ttl=63 time=47.009 ms
64 bytes from 100.64.0.1: icmp_seq=15023 ttl=63 time=34.100 ms
64 bytes from 100.64.0.1: icmp_seq=15024 ttl=63 time=37.175 ms
64 bytes from 100.64.0.1: icmp_seq=15025 ttl=63 time=30.907 ms
64 bytes from 100.64.0.1: icmp_seq=15026 ttl=63 time=34.260 ms
64 bytes from 100.64.0.1: icmp_seq=15027 ttl=63 time=38.432 ms
64 bytes from 100.64.0.1: icmp_seq=15028 ttl=63 time=27.497 ms
64 bytes from 100.64.0.1: icmp_seq=15029 ttl=63 time=31.134 ms
64 bytes from 100.64.0.1: icmp_seq=15030 ttl=63 time=38.219 ms
64 bytes from 100.64.0.1: icmp_seq=15031 ttl=63 time=38.348 ms
64 bytes from 100.64.0.1: icmp_seq=15032 ttl=63 time=44.607 ms
64 bytes from 100.64.0.1: icmp_seq=15033 ttl=63 time=25.921 ms
64 bytes from 100.64.0.1: icmp_seq=15034 ttl=63 time=33.303 ms
64 bytes from 100.64.0.1: icmp_seq=15035 ttl=63 time=25.911 ms
64 bytes from 100.64.0.1: icmp_seq=15036 ttl=63 time=28.994 ms
64 bytes from 100.64.0.1: icmp_seq=15037 ttl=63 time=36.033 ms
64 bytes from 100.64.0.1: icmp_seq=15038 ttl=63 time=42.346 ms
64 bytes from 100.64.0.1: icmp_seq=15039 ttl=63 time=33.236 ms
64 bytes from 100.64.0.1: icmp_seq=15040 ttl=63 time=28.504 ms
64 bytes from 100.64.0.1: icmp_seq=15041 ttl=63 time=27.475 ms
64 bytes from 100.64.0.1: icmp_seq=15042 ttl=63 time=36.059 ms
64 bytes from 100.64.0.1: icmp_seq=15043 ttl=63 time=34.430 ms
64 bytes from 100.64.0.1: icmp_seq=15044 ttl=63 time=27.556 ms
64 bytes from 100.64.0.1: icmp_seq=15045 ttl=63 time=37.511 ms
64 bytes from 100.64.0.1: icmp_seq=15046 ttl=63 time=33.633 ms
64 bytes from 100.64.0.1: icmp_seq=15047 ttl=63 time=38.139 ms
64 bytes from 100.64.0.1: icmp_seq=15048 ttl=63 time=45.206 ms
64 bytes from 100.64.0.1: icmp_seq=15049 ttl=63 time=39.494 ms
64 bytes from 100.64.0.1: icmp_seq=15050 ttl=63 time=31.118 ms
64 bytes from 100.64.0.1: icmp_seq=15051 ttl=63 time=27.425 ms
64 bytes from 100.64.0.1: icmp_seq=15052 ttl=63 time=77.847 ms
64 bytes from 100.64.0.1: icmp_seq=15053 ttl=63 time=37.013 ms
64 bytes from 100.64.0.1: icmp_seq=15054 ttl=63 time=39.991 ms
64 bytes from 100.64.0.1: icmp_seq=15055 ttl=63 time=33.808 ms
64 bytes from 100.64.0.1: icmp_seq=15056 ttl=63 time=32.104 ms
64 bytes from 100.64.0.1: icmp_seq=15057 ttl=63 time=29.576 ms
64 bytes from 100.64.0.1: icmp_seq=15058 ttl=63 time=39.174 ms
64 bytes from 100.64.0.1: icmp_seq=15059 ttl=63 time=29.360 ms
64 bytes from 100.64.0.1: icmp_seq=15060 ttl=63 time=33.754 ms
64 bytes from 100.64.0.1: icmp_seq=15061 ttl=63 time=30.384 ms
64 bytes from 100.64.0.1: icmp_seq=15062 ttl=63 time=36.724 ms
64 bytes from 100.64.0.1: icmp_seq=15063 ttl=63 time=40.751 ms
64 bytes from 100.64.0.1: icmp_seq=15064 ttl=63 time=40.908 ms
64 bytes from 100.64.0.1: icmp_seq=15065 ttl=63 time=33.771 ms
64 bytes from 100.64.0.1: icmp_seq=15066 ttl=63 time=30.716 ms
64 bytes from 100.64.0.1: icmp_seq=15067 ttl=63 time=33.457 ms
64 bytes from 100.64.0.1: icmp_seq=15068 ttl=63 time=25.028 ms
64 bytes from 100.64.0.1: icmp_seq=15069 ttl=63 time=43.902 ms
64 bytes from 100.64.0.1: icmp_seq=15070 ttl=63 time=35.477 ms
64 bytes from 100.64.0.1: icmp_seq=15071 ttl=63 time=32.269 ms
64 bytes from 100.64.0.1: icmp_seq=15072 ttl=63 time=40.789 ms
64 bytes from 100.64.0.1: icmp_seq=15073 ttl=63 time=47.333 ms
64 bytes from 100.64.0.1: icmp_seq=15074 ttl=63 time=38.663 ms
64 bytes from 100.64.0.1: icmp_seq=15075 ttl=63 time=28.320 ms
64 bytes from 100.64.0.1: icmp_seq=15076 ttl=63 time=30.247 ms
64 bytes from 100.64.0.1: icmp_seq=15077 ttl=63 time=30.973 ms
64 bytes from 100.64.0.1: icmp_seq=15078 ttl=63 time=25.633 ms
64 bytes from 100.64.0.1: icmp_seq=15079 ttl=63 time=28.829 ms
64 bytes from 100.64.0.1: icmp_seq=15080 ttl=63 time=34.675 ms
64 bytes from 100.64.0.1: icmp_seq=15081 ttl=63 time=43.294 ms
64 bytes from 100.64.0.1: icmp_seq=15082 ttl=63 time=33.029 ms
64 bytes from 100.64.0.1: icmp_seq=15083 ttl=63 time=40.810 ms
64 bytes from 100.64.0.1: icmp_seq=15084 ttl=63 time=28.936 ms
64 bytes from 100.64.0.1: icmp_seq=15085 ttl=63 time=34.764 ms
64 bytes from 100.64.0.1: icmp_seq=15086 ttl=63 time=28.793 ms
64 bytes from 100.64.0.1: icmp_seq=15087 ttl=63 time=32.030 ms
64 bytes from 100.64.0.1: icmp_seq=15088 ttl=63 time=31.335 ms
64 bytes from 100.64.0.1: icmp_seq=15089 ttl=63 time=39.262 ms
64 bytes from 100.64.0.1: icmp_seq=15090 ttl=63 time=31.468 ms
64 bytes from 100.64.0.1: icmp_seq=15091 ttl=63 time=35.351 ms
64 bytes from 100.64.0.1: icmp_seq=15092 ttl=63 time=27.299 ms
64 bytes from 100.64.0.1: icmp_seq=15093 ttl=63 time=28.714 ms
64 bytes from 100.64.0.1: icmp_seq=15094 ttl=63 time=26.205 ms
64 bytes from 100.64.0.1: icmp_seq=15095 ttl=63 time=33.407 ms
64 bytes from 100.64.0.1: icmp_seq=15096 ttl=63 time=48.779 ms
64 bytes from 100.64.0.1: icmp_seq=15097 ttl=63 time=29.532 ms
64 bytes from 100.64.0.1: icmp_seq=15098 ttl=63 time=66.395 ms
64 bytes from 100.64.0.1: icmp_seq=15099 ttl=63 time=30.756 ms
64 bytes from 100.64.0.1: icmp_seq=15100 ttl=63 time=27.430 ms
64 bytes from 100.64.0.1: icmp_seq=15101 ttl=63 time=31.316 ms
64 bytes from 100.64.0.1: icmp_seq=15102 ttl=63 time=27.099 ms
64 bytes from 100.64.0.1: icmp_seq=15103 ttl=63 time=30.894 ms
64 bytes from 100.64.0.1: icmp_seq=15104 ttl=63 time=31.534 ms
64 bytes from 100.64.0.1: icmp_seq=15105 ttl=63 time=27.930 ms
64 bytes from 100.64.0.1: icmp_seq=15106 ttl=63 time=38.784 ms
64 bytes from 100.64.0.1: icmp_seq=15107 ttl=63 time=45.988 ms
64 bytes from 100.64.0.1: icmp_seq=15108 ttl=63 time=25.514 ms
64 bytes from 100.64.0.1: icmp_seq=15109 ttl=63 time=25.018 ms
64 bytes from 100.64.0.1: icmp_seq=15110 ttl=63 time=28.612 ms
64 bytes from 100.64.0.1: icmp_seq=15111 ttl=63 time=46.721 ms
64 bytes from 100.64.0.1: icmp_seq=15112 ttl=63 time=31.743 ms
64 bytes from 100.64.0.1: icmp_seq=15113 ttl=63 time=27.145 ms
64 bytes from 100.64.0.1: icmp_seq=15114 ttl=63 time=31.154 ms
64 bytes from 100.64.0.1: icmp_seq=15115 ttl=63 time=53.664 ms
64 bytes from 100.64.0.1: icmp_seq=15116 ttl=63 time=34.952 ms
64 bytes from 100.64.0.1: icmp_seq=15117 ttl=63 time=31.279 ms
64 bytes from 100.64.0.1: icmp_seq=15118 ttl=63 time=40.072 ms
64 bytes from 100.64.0.1: icmp_seq=15119 ttl=63 time=35.786 ms
64 bytes from 100.64.0.1: icmp_seq=15120 ttl=63 time=42.849 ms
64 bytes from 100.64.0.1: icmp_seq=15121 ttl=63 time=30.250 ms
64 bytes from 100.64.0.1: icmp_seq=15122 ttl=63 time=29.257 ms
64 bytes from 100.64.0.1: icmp_seq=15123 ttl=63 time=36.391 ms
64 bytes from 100.64.0.1: icmp_seq=15124 ttl=63 time=26.001 ms
64 bytes from 100.64.0.1: icmp_seq=15125 ttl=63 time=44.785 ms
64 bytes from 100.64.0.1: icmp_seq=15126 ttl=63 time=28.806 ms
64 bytes from 100.64.0.1: icmp_seq=15127 ttl=63 time=32.576 ms
64 bytes from 100.64.0.1: icmp_seq=15128 ttl=63 time=32.650 ms
64 bytes from 100.64.0.1: icmp_seq=15129 ttl=63 time=33.266 ms
64 bytes from 100.64.0.1: icmp_seq=15130 ttl=63 time=28.671 ms
64 bytes from 100.64.0.1: icmp_seq=15131 ttl=63 time=34.992 ms
64 bytes from 100.64.0.1: icmp_seq=15132 ttl=63 time=77.430 ms
64 bytes from 100.64.0.1: icmp_seq=15133 ttl=63 time=81.300 ms
64 bytes from 100.64.0.1: icmp_seq=15134 ttl=63 time=31.376 ms
64 bytes from 100.64.0.1: icmp_seq=15135 ttl=63 time=28.175 ms
64 bytes from 100.64.0.1: icmp_seq=15136 ttl=63 time=32.141 ms
64 bytes from 100.64.0.1: icmp_seq=15137 ttl=63 time=42.216 ms
64 bytes from 100.64.0.1: icmp_seq=15138 ttl=63 time=32.001 ms
64 bytes from 100.64.0.1: icmp_seq=15139 ttl=63 time=38.830 ms
64 bytes from 100.64.0.1: icmp_seq=15140 ttl=63 time=37.356 ms
64 bytes from 100.64.0.1: icmp_seq=15141 ttl=63 time=28.521 ms
64 bytes from 100.64.0.1: icmp_seq=15142 ttl=63 time=28.296 ms
64 bytes from 100.64.0.1: icmp_seq=15143 ttl=63 time=31.069 ms
64 bytes from 100.64.0.1: icmp_seq=15144 ttl=63 time=26.131 ms
64 bytes from 100.64.0.1: icmp_seq=15145 ttl=63 time=28.551 ms
64 bytes from 100.64.0.1: icmp_seq=15146 ttl=63 time=24.849 ms
64 bytes from 100.64.0.1: icmp_seq=15147 ttl=63 time=41.383 ms
64 bytes from 100.64.0.1: icmp_seq=15148 ttl=63 time=36.268 ms
64 bytes from 100.64.0.1: icmp_seq=15149 ttl=63 time=43.302 ms
64 bytes from 100.64.0.1: icmp_seq=15150 ttl=63 time=31.389 ms
64 bytes from 100.64.0.1: icmp_seq=15151 ttl=63 time=26.309 ms
64 bytes from 100.64.0.1: icmp_seq=15152 ttl=63 time=30.909 ms
64 bytes from 100.64.0.1: icmp_seq=15153 ttl=63 time=29.241 ms
64 bytes from 100.64.0.1: icmp_seq=15154 ttl=63 time=28.249 ms
64 bytes from 100.64.0.1: icmp_seq=15155 ttl=63 time=29.747 ms
64 bytes from 100.64.0.1: icmp_seq=15156 ttl=63 time=27.043 ms
64 bytes from 100.64.0.1: icmp_seq=15157 ttl=63 time=36.849 ms
64 bytes from 100.64.0.1: icmp_seq=15158 ttl=63 time=24.388 ms
64 bytes from 100.64.0.1: icmp_seq=15159 ttl=63 time=28.565 ms
64 bytes from 100.64.0.1: icmp_seq=15160 ttl=63 time=28.479 ms
64 bytes from 100.64.0.1: icmp_seq=15161 ttl=63 time=30.191 ms
64 bytes from 100.64.0.1: icmp_seq=15162 ttl=63 time=31.393 ms
64 bytes from 100.64.0.1: icmp_seq=15163 ttl=63 time=32.674 ms
64 bytes from 100.64.0.1: icmp_seq=15164 ttl=63 time=34.333 ms
64 bytes from 100.64.0.1: icmp_seq=15165 ttl=63 time=41.227 ms
64 bytes from 100.64.0.1: icmp_seq=15166 ttl=63 time=33.660 ms
64 bytes from 100.64.0.1: icmp_seq=15167 ttl=63 time=52.645 ms
64 bytes from 100.64.0.1: icmp_seq=15168 ttl=63 time=47.172 ms
64 bytes from 100.64.0.1: icmp_seq=15169 ttl=63 time=28.758 ms
64 bytes from 100.64.0.1: icmp_seq=15170 ttl=63 time=40.040 ms
64 bytes from 100.64.0.1: icmp_seq=15171 ttl=63 time=42.966 ms
64 bytes from 100.64.0.1: icmp_seq=15172 ttl=63 time=29.697 ms
64 bytes from 100.64.0.1: icmp_seq=15173 ttl=63 time=28.785 ms
64 bytes from 100.64.0.1: icmp_seq=15174 ttl=63 time=40.315 ms
64 bytes from 100.64.0.1: icmp_seq=15175 ttl=63 time=35.913 ms
64 bytes from 100.64.0.1: icmp_seq=15176 ttl=63 time=34.757 ms
64 bytes from 100.64.0.1: icmp_seq=15177 ttl=63 time=24.875 ms
64 bytes from 100.64.0.1: icmp_seq=15178 ttl=63 time=57.793 ms
64 bytes from 100.64.0.1: icmp_seq=15179 ttl=63 time=45.511 ms
64 bytes from 100.64.0.1: icmp_seq=15180 ttl=63 time=64.727 ms
64 bytes from 100.64.0.1: icmp_seq=15181 ttl=63 time=72.068 ms
64 bytes from 100.64.0.1: icmp_seq=15182 ttl=63 time=61.732 ms
64 bytes from 100.64.0.1: icmp_seq=15183 ttl=63 time=68.569 ms
64 bytes from 100.64.0.1: icmp_seq=15184 ttl=63 time=79.658 ms
64 bytes from 100.64.0.1: icmp_seq=15185 ttl=63 time=67.138 ms
64 bytes from 100.64.0.1: icmp_seq=15186 ttl=63 time=69.688 ms
64 bytes from 100.64.0.1: icmp_seq=15187 ttl=63 time=81.406 ms
64 bytes from 100.64.0.1: icmp_seq=15188 ttl=63 time=57.375 ms
64 bytes from 100.64.0.1: icmp_seq=15189 ttl=63 time=89.631 ms
64 bytes from 100.64.0.1: icmp_seq=15190 ttl=63 time=78.638 ms
64 bytes from 100.64.0.1: icmp_seq=15191 ttl=63 time=78.510 ms
64 bytes from 100.64.0.1: icmp_seq=15192 ttl=63 time=35.494 ms
64 bytes from 100.64.0.1: icmp_seq=15193 ttl=63 time=37.616 ms
64 bytes from 100.64.0.1: icmp_seq=15194 ttl=63 time=38.057 ms
64 bytes from 100.64.0.1: icmp_seq=15195 ttl=63 time=31.276 ms
64 bytes from 100.64.0.1: icmp_seq=15196 ttl=63 time=34.420 ms
64 bytes from 100.64.0.1: icmp_seq=15197 ttl=63 time=36.835 ms
64 bytes from 100.64.0.1: icmp_seq=15198 ttl=63 time=42.263 ms
64 bytes from 100.64.0.1: icmp_seq=15199 ttl=63 time=33.988 ms
64 bytes from 100.64.0.1: icmp_seq=15200 ttl=63 time=54.652 ms
64 bytes from 100.64.0.1: icmp_seq=15201 ttl=63 time=34.291 ms
64 bytes from 100.64.0.1: icmp_seq=15202 ttl=63 time=39.319 ms
64 bytes from 100.64.0.1: icmp_seq=15203 ttl=63 time=52.439 ms
64 bytes from 100.64.0.1: icmp_seq=15204 ttl=63 time=41.907 ms
64 bytes from 100.64.0.1: icmp_seq=15205 ttl=63 time=44.803 ms
64 bytes from 100.64.0.1: icmp_seq=15206 ttl=63 time=35.521 ms
64 bytes from 100.64.0.1: icmp_seq=15207 ttl=63 time=28.243 ms
64 bytes from 100.64.0.1: icmp_seq=15208 ttl=63 time=26.400 ms
64 bytes from 100.64.0.1: icmp_seq=15209 ttl=63 time=29.561 ms
64 bytes from 100.64.0.1: icmp_seq=15210 ttl=63 time=37.265 ms
64 bytes from 100.64.0.1: icmp_seq=15211 ttl=63 time=28.213 ms
64 bytes from 100.64.0.1: icmp_seq=15212 ttl=63 time=35.292 ms
64 bytes from 100.64.0.1: icmp_seq=15213 ttl=63 time=26.818 ms
64 bytes from 100.64.0.1: icmp_seq=15214 ttl=63 time=26.406 ms
64 bytes from 100.64.0.1: icmp_seq=15215 ttl=63 time=26.539 ms
64 bytes from 100.64.0.1: icmp_seq=15216 ttl=63 time=30.911 ms
64 bytes from 100.64.0.1: icmp_seq=15217 ttl=63 time=29.231 ms
64 bytes from 100.64.0.1: icmp_seq=15218 ttl=63 time=27.062 ms
64 bytes from 100.64.0.1: icmp_seq=15219 ttl=63 time=31.478 ms
64 bytes from 100.64.0.1: icmp_seq=15220 ttl=63 time=40.941 ms
64 bytes from 100.64.0.1: icmp_seq=15221 ttl=63 time=26.242 ms
64 bytes from 100.64.0.1: icmp_seq=15222 ttl=63 time=30.632 ms
64 bytes from 100.64.0.1: icmp_seq=15223 ttl=63 time=35.443 ms
64 bytes from 100.64.0.1: icmp_seq=15224 ttl=63 time=30.191 ms
64 bytes from 100.64.0.1: icmp_seq=15225 ttl=63 time=44.021 ms
64 bytes from 100.64.0.1: icmp_seq=15226 ttl=63 time=31.123 ms
64 bytes from 100.64.0.1: icmp_seq=15227 ttl=63 time=32.299 ms
64 bytes from 100.64.0.1: icmp_seq=15228 ttl=63 time=30.309 ms
64 bytes from 100.64.0.1: icmp_seq=15229 ttl=63 time=40.411 ms
64 bytes from 100.64.0.1: icmp_seq=15230 ttl=63 time=33.294 ms
64 bytes from 100.64.0.1: icmp_seq=15231 ttl=63 time=31.570 ms
64 bytes from 100.64.0.1: icmp_seq=15232 ttl=63 time=25.768 ms
64 bytes from 100.64.0.1: icmp_seq=15233 ttl=63 time=32.564 ms
64 bytes from 100.64.0.1: icmp_seq=15234 ttl=63 time=38.172 ms
64 bytes from 100.64.0.1: icmp_seq=15235 ttl=63 time=23.484 ms
64 bytes from 100.64.0.1: icmp_seq=15236 ttl=63 time=32.705 ms
64 bytes from 100.64.0.1: icmp_seq=15237 ttl=63 time=32.345 ms
64 bytes from 100.64.0.1: icmp_seq=15238 ttl=63 time=37.183 ms
64 bytes from 100.64.0.1: icmp_seq=15239 ttl=63 time=26.340 ms
64 bytes from 100.64.0.1: icmp_seq=15240 ttl=63 time=48.963 ms
64 bytes from 100.64.0.1: icmp_seq=15241 ttl=63 time=27.930 ms
64 bytes from 100.64.0.1: icmp_seq=15242 ttl=63 time=39.085 ms
64 bytes from 100.64.0.1: icmp_seq=15243 ttl=63 time=27.757 ms
64 bytes from 100.64.0.1: icmp_seq=15244 ttl=63 time=60.695 ms
64 bytes from 100.64.0.1: icmp_seq=15245 ttl=63 time=112.258 ms
64 bytes from 100.64.0.1: icmp_seq=15246 ttl=63 time=28.002 ms
64 bytes from 100.64.0.1: icmp_seq=15247 ttl=63 time=26.996 ms
64 bytes from 100.64.0.1: icmp_seq=15248 ttl=63 time=36.392 ms
64 bytes from 100.64.0.1: icmp_seq=15249 ttl=63 time=28.047 ms
64 bytes from 100.64.0.1: icmp_seq=15250 ttl=63 time=34.935 ms
64 bytes from 100.64.0.1: icmp_seq=15251 ttl=63 time=42.659 ms
64 bytes from 100.64.0.1: icmp_seq=15252 ttl=63 time=24.903 ms
64 bytes from 100.64.0.1: icmp_seq=15253 ttl=63 time=29.736 ms
64 bytes from 100.64.0.1: icmp_seq=15254 ttl=63 time=27.968 ms
64 bytes from 100.64.0.1: icmp_seq=15255 ttl=63 time=34.851 ms
64 bytes from 100.64.0.1: icmp_seq=15256 ttl=63 time=72.792 ms
64 bytes from 100.64.0.1: icmp_seq=15257 ttl=63 time=110.804 ms
64 bytes from 100.64.0.1: icmp_seq=15258 ttl=63 time=30.802 ms
64 bytes from 100.64.0.1: icmp_seq=15259 ttl=63 time=29.064 ms
64 bytes from 100.64.0.1: icmp_seq=15260 ttl=63 time=30.071 ms
64 bytes from 100.64.0.1: icmp_seq=15261 ttl=63 time=29.563 ms
64 bytes from 100.64.0.1: icmp_seq=15262 ttl=63 time=28.281 ms
64 bytes from 100.64.0.1: icmp_seq=15263 ttl=63 time=33.222 ms
64 bytes from 100.64.0.1: icmp_seq=15264 ttl=63 time=55.027 ms
64 bytes from 100.64.0.1: icmp_seq=15265 ttl=63 time=41.483 ms
64 bytes from 100.64.0.1: icmp_seq=15266 ttl=63 time=32.183 ms
64 bytes from 100.64.0.1: icmp_seq=15267 ttl=63 time=31.306 ms
64 bytes from 100.64.0.1: icmp_seq=15268 ttl=63 time=74.927 ms
64 bytes from 100.64.0.1: icmp_seq=15269 ttl=63 time=98.733 ms
64 bytes from 100.64.0.1: icmp_seq=15270 ttl=63 time=32.750 ms
64 bytes from 100.64.0.1: icmp_seq=15271 ttl=63 time=33.077 ms
64 bytes from 100.64.0.1: icmp_seq=15272 ttl=63 time=44.707 ms
64 bytes from 100.64.0.1: icmp_seq=15273 ttl=63 time=35.219 ms
64 bytes from 100.64.0.1: icmp_seq=15274 ttl=63 time=34.621 ms
64 bytes from 100.64.0.1: icmp_seq=15275 ttl=63 time=33.744 ms
64 bytes from 100.64.0.1: icmp_seq=15276 ttl=63 time=26.970 ms
64 bytes from 100.64.0.1: icmp_seq=15277 ttl=63 time=30.576 ms
64 bytes from 100.64.0.1: icmp_seq=15278 ttl=63 time=29.592 ms
64 bytes from 100.64.0.1: icmp_seq=15279 ttl=63 time=32.905 ms
64 bytes from 100.64.0.1: icmp_seq=15280 ttl=63 time=33.681 ms
64 bytes from 100.64.0.1: icmp_seq=15281 ttl=63 time=32.546 ms
64 bytes from 100.64.0.1: icmp_seq=15282 ttl=63 time=36.262 ms
64 bytes from 100.64.0.1: icmp_seq=15283 ttl=63 time=34.764 ms
64 bytes from 100.64.0.1: icmp_seq=15284 ttl=63 time=42.454 ms
64 bytes from 100.64.0.1: icmp_seq=15285 ttl=63 time=30.358 ms
64 bytes from 100.64.0.1: icmp_seq=15286 ttl=63 time=24.762 ms
64 bytes from 100.64.0.1: icmp_seq=15287 ttl=63 time=37.419 ms
64 bytes from 100.64.0.1: icmp_seq=15288 ttl=63 time=29.227 ms
64 bytes from 100.64.0.1: icmp_seq=15289 ttl=63 time=26.680 ms
64 bytes from 100.64.0.1: icmp_seq=15290 ttl=63 time=26.655 ms
64 bytes from 100.64.0.1: icmp_seq=15291 ttl=63 time=24.895 ms
64 bytes from 100.64.0.1: icmp_seq=15292 ttl=63 time=35.748 ms
64 bytes from 100.64.0.1: icmp_seq=15293 ttl=63 time=26.216 ms
64 bytes from 100.64.0.1: icmp_seq=15294 ttl=63 time=24.329 ms
64 bytes from 100.64.0.1: icmp_seq=15295 ttl=63 time=27.065 ms
64 bytes from 100.64.0.1: icmp_seq=15296 ttl=63 time=28.989 ms
64 bytes from 100.64.0.1: icmp_seq=15297 ttl=63 time=29.413 ms
64 bytes from 100.64.0.1: icmp_seq=15298 ttl=63 time=33.076 ms
64 bytes from 100.64.0.1: icmp_seq=15299 ttl=63 time=43.127 ms
64 bytes from 100.64.0.1: icmp_seq=15300 ttl=63 time=56.385 ms
64 bytes from 100.64.0.1: icmp_seq=15301 ttl=63 time=31.343 ms
64 bytes from 100.64.0.1: icmp_seq=15302 ttl=63 time=46.383 ms
64 bytes from 100.64.0.1: icmp_seq=15303 ttl=63 time=33.036 ms
64 bytes from 100.64.0.1: icmp_seq=15304 ttl=63 time=40.196 ms
64 bytes from 100.64.0.1: icmp_seq=15305 ttl=63 time=33.683 ms
64 bytes from 100.64.0.1: icmp_seq=15306 ttl=63 time=31.234 ms
64 bytes from 100.64.0.1: icmp_seq=15307 ttl=63 time=27.573 ms
64 bytes from 100.64.0.1: icmp_seq=15308 ttl=63 time=28.636 ms
64 bytes from 100.64.0.1: icmp_seq=15309 ttl=63 time=26.096 ms
64 bytes from 100.64.0.1: icmp_seq=15310 ttl=63 time=28.456 ms
64 bytes from 100.64.0.1: icmp_seq=15311 ttl=63 time=26.589 ms
64 bytes from 100.64.0.1: icmp_seq=15312 ttl=63 time=33.916 ms
64 bytes from 100.64.0.1: icmp_seq=15313 ttl=63 time=36.295 ms
64 bytes from 100.64.0.1: icmp_seq=15314 ttl=63 time=26.489 ms
64 bytes from 100.64.0.1: icmp_seq=15315 ttl=63 time=35.710 ms
64 bytes from 100.64.0.1: icmp_seq=15316 ttl=63 time=26.071 ms
64 bytes from 100.64.0.1: icmp_seq=15317 ttl=63 time=30.458 ms
64 bytes from 100.64.0.1: icmp_seq=15318 ttl=63 time=23.570 ms
64 bytes from 100.64.0.1: icmp_seq=15319 ttl=63 time=32.173 ms
